Time,Open,High,Low,Close,Volume,candlestick_pattern,candlestick_pattern_type
2020-09-07 12:00:00,10029.13,10066.97,9880.6,9951.28,1292.18153741,NO_PATTERN,NO_PATTERN
2020-09-07 13:00:00,9950.84,10133.4,9880.0,10084.55,1094.9632890799999,ENGULFING,Bullish
2020-09-07 14:00:00,10083.54,10090.17,9992.78,10019.58,442.55389672,NO_PATTERN,NO_PATTERN
2020-09-07 15:00:00,10019.24,10167.91,9990.0,10146.89,866.10326458,ENGULFING,Bullish
2020-09-07 16:00:00,10146.89,10233.61,10125.94,10200.36,613.06716992,NO_PATTERN,NO_PATTERN
2020-09-07 17:00:00,10199.39,10205.92,10150.45,10163.37,310.83160922,NO_PATTERN,NO_PATTERN
2020-09-07 18:00:00,10164.25,10204.86,10157.57,10169.9,300.46327328,GRAVESTONEDOJI,Neutral
2020-09-07 19:00:00,10169.36,10221.86,10132.72,10149.83,367.14152146,NO_PATTERN,NO_PATTERN
2020-09-07 20:00:00,10148.01,10153.66,10081.65,10153.66,406.5152599,HAMMER,Neutral
2020-09-07 21:00:00,10153.66,10189.04,10140.51,10156.73,509.06277339,DOJI,Neutral
2020-09-07 22:00:00,10156.73,10405.0,10156.72,10387.47,1093.12914938,NO_PATTERN,NO_PATTERN
2020-09-07 23:00:00,10387.47,10410.9,10344.12,10375.0,533.06829907,NO_PATTERN,NO_PATTERN
2020-09-08 00:00:00,10375.0,10440.91,10313.05,10324.41,696.82413488,NO_PATTERN,NO_PATTERN
2020-09-08 01:00:00,10321.47,10376.58,10310.97,10315.22,277.94129534,INVERTEDHAMMER,Neutral
2020-09-08 02:00:00,10317.3,10357.12,10312.11,10342.97,259.70400751,NO_PATTERN,NO_PATTERN
2020-09-08 03:00:00,10343.45,10356.88,10299.75,10310.57,237.13969927,ENGULFING,Bearish
2020-09-08 04:00:00,10310.56,10324.6,10242.89,10271.99,238.31005719,NO_PATTERN,NO_PATTERN
2020-09-08 05:00:00,10272.28,10297.32,10222.4,10228.04,330.37782195,NO_PATTERN,NO_PATTERN
2020-09-08 06:00:00,10228.06,10308.71,10226.42,10307.62,178.14695353,NO_PATTERN,NO_PATTERN
2020-09-08 07:00:00,10306.61,10309.51,10244.16,10269.5,122.68266836,HARAMI,Bearish
2020-09-08 08:00:00,10269.3,10339.99,10153.51,10175.53,349.75374325,NO_PATTERN,NO_PATTERN
2020-09-08 09:00:00,10175.53,10202.82,10018.62,10018.64,515.96200004,NO_PATTERN,NO_PATTERN
2020-09-08 10:00:00,10018.64,10072.18,9980.0,10051.06,756.3740215,NO_PATTERN,NO_PATTERN
2020-09-08 11:00:00,10051.05,10081.97,9934.86,9980.08,601.96771996,NO_PATTERN,NO_PATTERN
2020-09-08 12:00:00,9981.04,10049.99,9920.07,10010.24,692.10851169,HARAMI,Bullish
2020-09-08 13:00:00,10010.24,10032.1,9930.0,9996.59,931.8535349,NO_PATTERN,NO_PATTERN
2020-09-08 14:00:00,9996.43,10158.16,9984.08,10104.62,1037.98855322,ENGULFING,Bullish
2020-09-08 15:00:00,10104.61,10153.06,10067.01,10101.34,590.89549752,HARAMI,Bear
2020-09-08 16:00:00,10100.62,10169.9,10089.02,10151.37,450.66903717,ENGULFING,Bullish
2020-09-08 17:00:00,10152.38,10160.59,10105.42,10153.31,522.99001857,DRAGONFLYDOJI,Neutral
2020-09-08 18:00:00,10155.59,10161.68,9937.0,9984.95,1041.6512845,ENGULFING,Bearish
2020-09-08 19:00:00,9983.84,10059.65,9949.17,9987.32,903.90380595,DOJI,Neutral
2020-09-08 20:00:00,9987.32,10066.27,9977.77,10014.97,571.89469187,NO_PATTERN,NO_PATTERN
2020-09-08 21:00:00,10014.97,10050.91,9975.0,10030.96,568.74747182,NO_PATTERN,NO_PATTERN
2020-09-08 22:00:00,10031.13,10205.87,9819.83,10109.79,3043.85357708,NO_PATTERN,NO_PATTERN
2020-09-08 23:00:00,10109.36,10164.81,10080.89,10125.69,675.2783028800001,NO_PATTERN,NO_PATTERN
2020-09-09 00:00:00,10126.41,10148.05,10080.44,10116.36,361.29847603,DOJI,Neutral
2020-09-09 01:00:00,10116.36,10140.99,10080.84,10122.03,289.82088922,DOJI,Neutral
2020-09-09 02:00:00,10122.04,10128.66,9987.09,9996.55,498.84386448,ENGULFING,Bearish
2020-09-09 03:00:00,9997.17,10035.46,9983.34,10027.94,268.44327864,HARAMI,Bullish
2020-09-09 04:00:00,10031.34,10110.0,10004.0,10073.61,339.64263063,NO_PATTERN,NO_PATTERN
2020-09-09 05:00:00,10076.82,10132.28,10074.33,10087.93,206.92032273,SHOOTINGSTAR,Neutral
2020-09-09 06:00:00,10088.55,10115.0,10060.89,10098.59,143.31510014,DOJI,Neutral
2020-09-09 07:00:00,10098.78,10196.0,10098.78,10191.44,235.40827601,NO_PATTERN,NO_PATTERN
2020-09-09 08:00:00,10191.29,10200.0,10142.8,10154.65,215.61069537,HARAMI,Bearish
2020-09-09 09:00:00,10154.47,10205.26,10152.96,10197.11,162.23014558,ENGULFING,Bullish
2020-09-09 10:00:00,10197.97,10209.58,10153.5,10173.74,207.84925059,NO_PATTERN,NO_PATTERN
2020-09-09 11:00:00,10173.74,10286.9,10173.74,10226.75,405.31605425,NO_PATTERN,NO_PATTERN
2020-09-09 12:00:00,10227.27,10267.81,10171.06,10191.75,544.39852135,NO_PATTERN,NO_PATTERN
2020-09-09 13:00:00,10191.75,10264.33,10191.74,10213.46,485.11020715,NO_PATTERN,NO_PATTERN
2020-09-09 14:00:00,10214.07,10265.0,10194.0,10241.46,530.2937453,NO_PATTERN,NO_PATTERN
2020-09-09 15:00:00,10241.46,10287.19,10241.46,10253.79,593.52351563,NO_PATTERN,NO_PATTERN
2020-09-09 16:00:00,10253.79,10271.21,10206.0,10243.34,536.21157503,NO_PATTERN,NO_PATTERN
2020-09-09 17:00:00,10243.34,10281.17,10219.09,10275.69,499.48836155,NO_PATTERN,NO_PATTERN
2020-09-09 18:00:00,10276.0,10339.99,10262.74,10334.49,714.77328746,NO_PATTERN,NO_PATTERN
2020-09-09 19:00:00,10334.49,10349.99,10277.5,10282.84,595.72525055,NO_PATTERN,NO_PATTERN
2020-09-09 20:00:00,10282.28,10304.49,10256.33,10257.54,335.69207058,NO_PATTERN,NO_PATTERN
2020-09-09 21:00:00,10257.53,10285.38,10234.5,10243.0,404.21479976,NO_PATTERN,NO_PATTERN
2020-09-09 22:00:00,10243.01,10282.7,10231.35,10277.0,266.28524894,NO_PATTERN,NO_PATTERN
2020-09-09 23:00:00,10277.0,10284.43,10175.35,10224.56,778.49993215,NO_PATTERN,NO_PATTERN
2020-09-10 00:00:00,10224.56,10328.32,10216.41,10277.55,536.25708239,NO_PATTERN,NO_PATTERN
2020-09-10 01:00:00,10274.23,10417.8,10258.23,10385.45,504.00773769,NO_PATTERN,NO_PATTERN
2020-09-10 02:00:00,10385.46,10413.17,10360.29,10368.55,560.5365040300001,NO_PATTERN,NO_PATTERN
2020-09-10 03:00:00,10367.35,10384.32,10345.48,10379.76,307.31917576,HAMMER,Neutral
2020-09-10 04:00:00,10377.1,10420.0,10350.91,10387.43,233.23901544,NO_PATTERN,NO_PATTERN
2020-09-10 05:00:00,10387.43,10403.14,10364.28,10381.48,174.44688471,DOJI,Neutral
2020-09-10 06:00:00,10381.1,10387.25,10303.98,10337.72,226.89537249,NO_PATTERN,NO_PATTERN
2020-09-10 07:00:00,10337.72,10350.84,10261.53,10279.88,223.95692847,NO_PATTERN,NO_PATTERN
2020-09-10 08:00:00,10279.89,10302.61,10258.0,10272.5,248.26843865,DOJI,Neutral
2020-09-10 09:00:00,10272.44,10290.72,10239.03,10284.83,264.87186435,ENGULFING,Bullish
2020-09-10 10:00:00,10284.84,10327.25,10252.63,10273.17,359.94948916,NO_PATTERN,NO_PATTERN
2020-09-10 11:00:00,10270.87,10317.37,10262.12,10300.76,637.68195241,ENGULFING,Bullish
2020-09-10 12:00:00,10300.76,10380.73,10297.76,10369.01,468.14201596000004,NO_PATTERN,NO_PATTERN
2020-09-10 13:00:00,10369.01,10465.63,10362.0,10448.2,681.19936797,NO_PATTERN,NO_PATTERN
2020-09-10 14:00:00,10448.21,10489.0,10360.5,10371.47,1372.2170887300001,NO_PATTERN,NO_PATTERN
2020-09-10 15:00:00,10371.01,10437.0,10354.43,10425.63,862.62839828,NO_PATTERN,NO_PATTERN
2020-09-10 16:00:00,10425.64,10448.75,10306.65,10334.94,581.85109792,ENGULFING,Bearish
2020-09-10 17:00:00,10334.94,10383.1,10334.94,10351.18,372.25120615,NO_PATTERN,NO_PATTERN
2020-09-10 18:00:00,10351.18,10380.78,10258.0,10288.66,698.93779328,NO_PATTERN,NO_PATTERN
2020-09-10 19:00:00,10288.59,10303.72,10254.91,10276.47,594.35345908,NO_PATTERN,NO_PATTERN
2020-09-10 20:00:00,10276.46,10338.29,10271.85,10300.01,329.50840931,ENGULFING,Bullish
2020-09-10 21:00:00,10300.01,10355.0,10291.71,10348.55,301.77785133,NO_PATTERN,NO_PATTERN
2020-09-10 22:00:00,10348.56,10364.2,10325.34,10346.67,332.41796705,DOJI,Neutral
2020-09-10 23:00:00,10346.67,10358.96,10311.08,10343.23,303.40392541,DOJI,Neutral
2020-09-11 00:00:00,10344.24,10384.23,10341.67,10344.7,218.89399061,GRAVESTONEDOJI,Neutral
2020-09-11 01:00:00,10344.7,10355.99,10297.33,10310.5,186.67803917999998,NO_PATTERN,NO_PATTERN
2020-09-11 02:00:00,10310.5,10316.99,10250.38,10258.44,275.39963977,NO_PATTERN,NO_PATTERN
2020-09-11 03:00:00,10258.93,10271.35,10211.0,10217.92,510.14658342,NO_PATTERN,NO_PATTERN
2020-09-11 04:00:00,10217.92,10266.05,10200.0,10222.25,256.96131171,DOJI,Neutral
2020-09-11 05:00:00,10222.25,10288.91,10215.28,10285.0,188.80180056,NO_PATTERN,NO_PATTERN
2020-09-11 06:00:00,10288.27,10292.22,10250.87,10263.15,167.75525514,NO_PATTERN,NO_PATTERN
2020-09-11 07:00:00,10263.15,10290.76,10239.78,10260.98,387.15824743,DOJI,Neutral
2020-09-11 08:00:00,10261.58,10306.77,10255.0,10295.03,224.87701461,NO_PATTERN,NO_PATTERN
2020-09-11 09:00:00,10295.03,10335.0,10295.03,10315.58,245.18072143,NO_PATTERN,NO_PATTERN
2020-09-11 10:00:00,10315.58,10324.77,10277.54,10290.21,136.58239691,NO_PATTERN,NO_PATTERN
2020-09-11 11:00:00,10290.2,10309.95,10253.08,10255.85,274.95942598,NO_PATTERN,NO_PATTERN
2020-09-11 12:00:00,10256.54,10300.35,10254.08,10296.76,273.94027744,NO_PATTERN,NO_PATTERN
2020-09-11 13:00:00,10295.33,10318.08,10256.03,10265.0,358.0952908,NO_PATTERN,NO_PATTERN
2020-09-11 14:00:00,10264.76,10304.17,10257.0,10296.16,343.71015708,ENGULFING,Bullish
2020-09-11 15:00:00,10296.15,10340.18,10296.15,10322.71,321.1421803,NO_PATTERN,NO_PATTERN
2020-09-11 16:00:00,10322.72,10348.27,10302.05,10307.63,356.19395318,NO_PATTERN,NO_PATTERN
2020-09-11 17:00:00,10307.04,10317.26,10268.95,10300.01,286.34707325,NO_PATTERN,NO_PATTERN
2020-09-11 18:00:00,10300.02,10325.0,10295.0,10320.13,221.45743034,NO_PATTERN,NO_PATTERN
2020-09-11 19:00:00,10319.83,10342.06,10298.34,10326.58,340.38365238,NO_PATTERN,NO_PATTERN
2020-09-11 20:00:00,10326.58,10337.9,10311.4,10328.21,275.01785039,DOJI,Neutral
2020-09-11 21:00:00,10328.43,10349.99,10323.44,10349.98,342.43072429,NO_PATTERN,NO_PATTERN
2020-09-11 22:00:00,10349.99,10405.99,10349.5,10369.03,539.61151202,SHOOTINGSTAR,Neutral
2020-09-11 23:00:00,10369.5,10411.44,10352.42,10394.41,454.54931827,NO_PATTERN,NO_PATTERN
2020-09-12 00:00:00,10394.41,10400.0,10335.74,10349.07,373.33626750999997,NO_PATTERN,NO_PATTERN
2020-09-12 01:00:00,10349.07,10387.64,10349.07,10375.4,321.31568116,NO_PATTERN,NO_PATTERN
2020-09-12 02:00:00,10375.4,10379.08,10331.91,10347.53,227.41059875,NO_PATTERN,NO_PATTERN
2020-09-12 03:00:00,10347.53,10362.49,10328.0,10347.07,216.54986546,DOJI,Neutral
2020-09-12 04:00:00,10347.07,10371.98,10341.3,10363.76,157.49475887,NO_PATTERN,NO_PATTERN
2020-09-12 05:00:00,10363.94,10374.35,10361.59,10364.99,128.07267167999998,SHOOTINGSTAR,Neutral
2020-09-12 06:00:00,10364.99,10366.02,10329.01,10332.06,289.74623382,NO_PATTERN,NO_PATTERN
2020-09-12 07:00:00,10335.91,10350.23,10304.44,10345.18,186.52468690999999,HARAMI,Bullish
2020-09-12 08:00:00,10344.83,10345.21,10322.43,10333.95,212.57836836,NO_PATTERN,NO_PATTERN
2020-09-12 09:00:00,10333.95,10356.82,10327.44,10355.07,122.03312127,NO_PATTERN,NO_PATTERN
2020-09-12 10:00:00,10355.08,10360.09,10336.39,10340.15,138.38636395,NO_PATTERN,NO_PATTERN
2020-09-12 11:00:00,10340.15,10348.19,10327.14,10340.6,172.40411289,DOJI,Neutral
2020-09-12 12:00:00,10340.59,10340.59,10309.36,10325.86,220.63195329,NO_PATTERN,NO_PATTERN
2020-09-12 13:00:00,10325.86,10331.29,10276.19,10303.56,488.98853163,NO_PATTERN,NO_PATTERN
2020-09-12 14:00:00,10303.56,10359.07,10282.69,10353.58,337.90737929,NO_PATTERN,NO_PATTERN
2020-09-12 15:00:00,10353.59,10380.5,10342.98,10361.77,260.25854343,NO_PATTERN,NO_PATTERN
2020-09-12 16:00:00,10361.82,10377.09,10349.17,10373.65,228.74444061,NO_PATTERN,NO_PATTERN
2020-09-12 17:00:00,10373.65,10380.0,10357.32,10380.0,291.74578578,NO_PATTERN,NO_PATTERN
2020-09-12 18:00:00,10380.0,10483.23,10379.99,10458.87,517.46796024,NO_PATTERN,NO_PATTERN
2020-09-12 19:00:00,10458.87,10470.0,10432.16,10466.63,364.44236435,NO_PATTERN,NO_PATTERN
2020-09-12 20:00:00,10469.04,10480.32,10432.54,10441.47,373.97961999,ENGULFING,Bearish
2020-09-12 21:00:00,10441.47,10464.87,10425.59,10449.03,263.14094077,NO_PATTERN,NO_PATTERN
2020-09-12 22:00:00,10456.0,10459.94,10417.0,10440.05,284.12102169,ENGULFING,Bearish
2020-09-12 23:00:00,10441.37,10450.06,10417.0,10446.52,311.14182444,NO_PATTERN,NO_PATTERN
2020-09-13 00:00:00,10446.52,10448.47,10420.0,10437.89,243.93981423,NO_PATTERN,NO_PATTERN
2020-09-13 01:00:00,10437.89,10440.0,10405.0,10428.17,319.64812688,NO_PATTERN,NO_PATTERN
2020-09-13 02:00:00,10426.0,10449.94,10426.0,10430.89,218.05998438,NO_PATTERN,NO_PATTERN
2020-09-13 03:00:00,10434.13,10560.35,10432.3,10557.61,646.950856,NO_PATTERN,NO_PATTERN
2020-09-13 04:00:00,10558.88,10582.36,10530.01,10543.22,328.81344979,NO_PATTERN,NO_PATTERN
2020-09-13 05:00:00,10543.15,10545.44,10526.32,10536.27,171.61191998,HAMMER,Neutral
2020-09-13 06:00:00,10536.76,10550.0,10521.68,10525.22,153.54852655,NO_PATTERN,NO_PATTERN
2020-09-13 07:00:00,10525.22,10560.19,10524.35,10544.84,82.29740569,NO_PATTERN,NO_PATTERN
2020-09-13 08:00:00,10544.83,10562.78,10528.16,10542.75,82.25824483,DOJI,Neutral
2020-09-13 09:00:00,10542.75,10550.8,10472.02,10502.24,282.03083538,NO_PATTERN,NO_PATTERN
2020-09-13 10:00:00,10502.51,10502.51,10440.57,10455.0,331.36690351,NO_PATTERN,NO_PATTERN
2020-09-13 11:00:00,10455.04,10472.79,10310.0,10326.81,1074.66184446,NO_PATTERN,NO_PATTERN
2020-09-13 12:00:00,10327.13,10351.66,10290.0,10293.75,694.79453919,NO_PATTERN,NO_PATTERN
2020-09-13 13:00:00,10294.7,10345.12,10268.0,10327.75,850.70265755,NO_PATTERN,NO_PATTERN
2020-09-13 14:00:00,10326.74,10344.04,10310.0,10330.8,802.01624179,DOJI,Neutral
2020-09-13 15:00:00,10330.8,10341.71,10275.01,10284.29,445.71686053999997,NO_PATTERN,NO_PATTERN
2020-09-13 16:00:00,10283.63,10296.2,10223.37,10264.9,838.32601334,NO_PATTERN,NO_PATTERN
2020-09-13 17:00:00,10264.89,10288.16,10211.0,10284.96,981.9631858299999,ENGULFING,Bullish
2020-09-13 18:00:00,10284.95,10288.99,10248.65,10258.86,333.3843208,NO_PATTERN,NO_PATTERN
2020-09-13 19:00:00,10258.85,10323.99,10250.69,10311.05,354.99750764,ENGULFING,Bullish
2020-09-13 20:00:00,10311.05,10318.33,10288.48,10318.33,330.58358312,NO_PATTERN,NO_PATTERN
2020-09-13 21:00:00,10318.33,10329.08,10294.46,10303.9,334.43126226,NO_PATTERN,NO_PATTERN
2020-09-13 22:00:00,10303.91,10323.75,10297.95,10309.55,270.5716729,DOJI,Neutral
2020-09-13 23:00:00,10309.55,10336.76,10305.98,10336.76,229.05143078,NO_PATTERN,NO_PATTERN
2020-09-14 00:00:00,10336.76,10337.43,10253.0,10277.36,465.98753563,NO_PATTERN,NO_PATTERN
2020-09-14 01:00:00,10277.36,10324.44,10277.36,10324.43,393.36821469,NO_PATTERN,NO_PATTERN
2020-09-14 02:00:00,10324.43,10375.0,10324.43,10355.76,365.40384265,NO_PATTERN,NO_PATTERN
2020-09-14 03:00:00,10355.93,10367.6,10337.0,10354.99,271.39814501,DOJI,Neutral
2020-09-14 04:00:00,10354.99,10355.0,10316.94,10349.29,241.66384725,NO_PATTERN,NO_PATTERN
2020-09-14 05:00:00,10349.28,10371.2,10325.0,10343.36,513.4922840300001,NO_PATTERN,NO_PATTERN
2020-09-14 06:00:00,10343.66,10373.2,10343.04,10364.08,217.15662044,NO_PATTERN,NO_PATTERN
2020-09-14 07:00:00,10364.19,10403.88,10354.92,10403.43,355.74200684,NO_PATTERN,NO_PATTERN
2020-09-14 08:00:00,10402.46,10454.61,10349.09,10362.52,621.19921428,NO_PATTERN,NO_PATTERN
2020-09-14 09:00:00,10362.52,10370.76,10329.89,10370.75,389.55671879,NO_PATTERN,NO_PATTERN
2020-09-14 10:00:00,10370.76,10431.98,10370.76,10417.56,488.46593355,NO_PATTERN,NO_PATTERN
2020-09-14 11:00:00,10417.55,10477.01,10400.28,10474.92,531.9206392,NO_PATTERN,NO_PATTERN
2020-09-14 12:00:00,10474.06,10515.31,10453.93,10506.63,721.85595624,NO_PATTERN,NO_PATTERN
2020-09-14 13:00:00,10506.63,10662.83,10506.63,10645.96,1511.8139700899999,NO_PATTERN,NO_PATTERN
2020-09-14 14:00:00,10647.23,10693.05,10608.97,10638.51,1155.96496639,NO_PATTERN,NO_PATTERN
2020-09-14 15:00:00,10639.12,10714.69,10639.12,10704.49,1039.26025978,NO_PATTERN,NO_PATTERN
2020-09-14 16:00:00,10704.49,10760.62,10665.91,10734.3,821.40620151,NO_PATTERN,NO_PATTERN
2020-09-14 17:00:00,10733.53,10743.42,10677.97,10687.66,595.88151804,NO_PATTERN,NO_PATTERN
2020-09-14 18:00:00,10687.66,10698.7,10650.07,10675.99,540.33078429,NO_PATTERN,NO_PATTERN
2020-09-14 19:00:00,10675.99,10695.31,10657.34,10672.1,398.61731454,DOJI,Neutral
2020-09-14 20:00:00,10672.11,10719.6,10661.63,10692.45,411.80165938,NO_PATTERN,NO_PATTERN
2020-09-14 21:00:00,10692.45,10726.61,10680.01,10726.61,416.2332053,NO_PATTERN,NO_PATTERN
2020-09-14 22:00:00,10726.8,10750.0,10641.44,10654.0,648.51151951,ENGULFING,Bearish
2020-09-14 23:00:00,10652.8,10688.48,10625.58,10679.95,380.2336877,NO_PATTERN,NO_PATTERN
2020-09-15 00:00:00,10678.41,10707.98,10655.17,10681.61,292.29192856,DOJI,Neutral
2020-09-15 01:00:00,10681.61,10725.0,10656.56,10719.69,319.58387462,NO_PATTERN,NO_PATTERN
2020-09-15 02:00:00,10719.68,10834.51,10702.02,10756.35,583.41854431,NO_PATTERN,NO_PATTERN
2020-09-15 03:00:00,10756.8,10774.72,10739.66,10760.3,247.13455201,DOJI,Neutral
2020-09-15 04:00:00,10760.31,10784.74,10714.63,10733.89,297.87430104,EVENINGSTAR,Neutral
2020-09-15 05:00:00,10733.91,10767.25,10712.0,10741.54,190.93614867,HARAMI,Bullish
2020-09-15 06:00:00,10739.96,10745.11,10705.12,10734.78,200.81737447,DRAGONFLYDOJI,Neutral
2020-09-15 07:00:00,10734.78,10763.16,10711.84,10743.7,251.30789922,NO_PATTERN,NO_PATTERN
2020-09-15 08:00:00,10743.7,10764.2,10613.18,10640.0,516.73622093,NO_PATTERN,NO_PATTERN
2020-09-15 09:00:00,10640.0,10704.0,10628.55,10700.01,193.75243049,NO_PATTERN,NO_PATTERN
2020-09-15 10:00:00,10700.0,10870.0,10666.04,10854.61,553.13344785,NO_PATTERN,NO_PATTERN
2020-09-15 11:00:00,10856.41,10878.75,10782.04,10832.83,376.65235804,NO_PATTERN,NO_PATTERN
2020-09-15 12:00:00,10832.84,10950.0,10832.84,10914.69,1005.31527379,NO_PATTERN,NO_PATTERN
2020-09-15 13:00:00,10912.84,10937.15,10839.66,10842.0,637.31688032,NO_PATTERN,NO_PATTERN
2020-09-15 14:00:00,10842.0,10888.02,10745.0,10765.86,946.17756383,NO_PATTERN,NO_PATTERN
2020-09-15 15:00:00,10766.05,10818.02,10749.11,10785.58,1139.45225205,HARAMI,Bullish
2020-09-15 16:00:00,10785.58,10818.84,10700.0,10783.55,1391.47369914,DOJI,Neutral
2020-09-15 17:00:00,10783.55,10819.63,10744.17,10805.01,596.57951665,NO_PATTERN,NO_PATTERN
2020-09-15 18:00:00,10805.0,10812.73,10748.46,10788.01,609.66731751,NO_PATTERN,NO_PATTERN
2020-09-15 19:00:00,10788.0,10788.01,10750.01,10785.94,383.16404502,DRAGONFLYDOJI,Neutral
2020-09-15 20:00:00,10785.31,10872.34,10770.97,10865.55,600.15790738,ENGULFING,Bullish
2020-09-15 21:00:00,10865.55,10883.97,10822.19,10865.05,403.89379592,DOJI,Neutral
2020-09-15 22:00:00,10865.03,10870.75,10750.0,10777.25,449.78263434999997,NO_PATTERN,NO_PATTERN
2020-09-15 23:00:00,10777.25,10792.87,10759.45,10783.75,404.48432229,DOJI,Neutral
2020-09-16 00:00:00,10783.36,10792.71,10662.02,10718.23,651.20952893,NO_PATTERN,NO_PATTERN
2020-09-16 01:00:00,10718.58,10753.76,10673.75,10738.02,340.1155828,HARAMI,Bullish
2020-09-16 02:00:00,10740.31,10745.63,10700.0,10737.02,292.7621717,DRAGONFLYDOJI,Neutral
2020-09-16 03:00:00,10738.36,10785.32,10719.15,10784.47,144.07757283,NO_PATTERN,NO_PATTERN
2020-09-16 04:00:00,10784.46,10821.65,10765.5,10790.63,210.96242928,DOJI,Neutral
2020-09-16 05:00:00,10790.63,10832.76,10769.93,10776.9,149.33029286000001,NO_PATTERN,NO_PATTERN
2020-09-16 06:00:00,10776.9,10850.0,10766.58,10841.63,200.28716859,NO_PATTERN,NO_PATTERN
2020-09-16 07:00:00,10839.1,10944.5,10826.05,10917.12,340.2841955,NO_PATTERN,NO_PATTERN
2020-09-16 08:00:00,10917.12,10932.59,10872.73,10904.65,365.767513,NO_PATTERN,NO_PATTERN
2020-09-16 09:00:00,10906.99,10906.99,10856.88,10874.23,204.16507317,NO_PATTERN,NO_PATTERN
2020-09-16 10:00:00,10874.23,10932.36,10833.22,10850.22,288.78921656,NO_PATTERN,NO_PATTERN
2020-09-16 11:00:00,10850.21,10920.18,10850.21,10907.87,255.85523656,ENGULFING,Bullish
2020-09-16 12:00:00,10908.87,10961.26,10869.11,10929.86,629.57764865,NO_PATTERN,NO_PATTERN
2020-09-16 13:00:00,10935.44,10957.0,10895.38,10921.66,480.2219159,NO_PATTERN,NO_PATTERN
2020-09-16 14:00:00,10921.66,10940.05,10867.5,10894.33,519.23459557,NO_PATTERN,NO_PATTERN
2020-09-16 15:00:00,10894.32,11024.58,10888.17,11013.8,849.45975319,ENGULFING,Bullish
2020-09-16 16:00:00,11013.8,11099.95,10993.0,11076.68,864.65697886,NO_PATTERN,NO_PATTERN
2020-09-16 17:00:00,11076.68,11086.03,11005.04,11043.23,605.7707067,NO_PATTERN,NO_PATTERN
2020-09-16 18:00:00,11043.23,11090.0,10965.8,11011.04,1081.4049159200001,NO_PATTERN,NO_PATTERN
2020-09-16 19:00:00,11011.04,11025.84,10968.08,10986.05,684.26014212,NO_PATTERN,NO_PATTERN
2020-09-16 20:00:00,10986.17,11053.84,10970.94,10995.5,597.34895372,NO_PATTERN,NO_PATTERN
2020-09-16 21:00:00,10995.91,11027.0,10971.98,11018.01,597.90746981,NO_PATTERN,NO_PATTERN
2020-09-16 22:00:00,11018.01,11044.0,10990.01,11025.47,269.81478419,DOJI,Neutral
2020-09-16 23:00:00,11025.01,11034.78,10941.76,10959.61,330.69725669999997,NO_PATTERN,NO_PATTERN
2020-09-17 00:00:00,10957.06,11044.0,10930.11,11000.01,406.17089979,NO_PATTERN,NO_PATTERN
2020-09-17 01:00:00,11000.0,11032.24,10958.65,10958.87,400.85078923,HARAMI,Bearish
2020-09-17 02:00:00,10958.65,10962.16,10912.87,10929.41,390.16381791,NO_PATTERN,NO_PATTERN
2020-09-17 03:00:00,10928.85,10940.0,10871.04,10871.89,397.99227115,NO_PATTERN,NO_PATTERN
2020-09-17 04:00:00,10871.88,10914.55,10850.87,10910.44,301.44405405,NO_PATTERN,NO_PATTERN
2020-09-17 05:00:00,10909.98,10933.49,10890.0,10914.07,139.45099014,DOJI,Neutral
2020-09-17 06:00:00,10914.07,10929.64,10855.05,10864.83,241.72147902,NO_PATTERN,NO_PATTERN
2020-09-17 07:00:00,10865.29,10897.33,10851.32,10887.81,161.25675121,HARAMI,Bullish
2020-09-17 08:00:00,10887.81,10909.51,10862.02,10869.51,222.9809578,NO_PATTERN,NO_PATTERN
2020-09-17 09:00:00,10869.51,10896.98,10862.0,10881.82,145.77812872,NO_PATTERN,NO_PATTERN
2020-09-17 10:00:00,10881.81,10886.05,10782.63,10827.07,492.75367266,NO_PATTERN,NO_PATTERN
2020-09-17 11:00:00,10825.64,10887.02,10799.8,10883.73,302.45337688,ENGULFING,Bullish
2020-09-17 12:00:00,10883.74,10885.0,10802.45,10805.02,330.00965034,ENGULFING,Bearish
2020-09-17 13:00:00,10804.14,10819.81,10735.55,10817.3,839.73709601,HAMMER,Neutral
2020-09-17 14:00:00,10817.3,10871.3,10767.56,10841.05,648.28840631,NO_PATTERN,NO_PATTERN
2020-09-17 15:00:00,10840.77,10882.75,10837.21,10839.62,405.33321131,GRAVESTONEDOJI,Neutral
2020-09-17 16:00:00,10839.44,10863.98,10798.75,10846.07,457.95342148,ENGULFING,Bull
2020-09-17 17:00:00,10846.04,10873.51,10841.38,10866.09,320.31686102,NO_PATTERN,NO_PATTERN
2020-09-17 18:00:00,10868.95,10920.0,10868.07,10912.43,458.22242738,NO_PATTERN,NO_PATTERN
2020-09-17 19:00:00,10912.44,10932.55,10895.79,10922.57,459.16721432,NO_PATTERN,NO_PATTERN
2020-09-17 20:00:00,10922.56,10942.9,10918.47,10937.86,486.17896122,NO_PATTERN,NO_PATTERN
2020-09-17 21:00:00,10937.94,10977.14,10925.64,10964.04,290.3632644,NO_PATTERN,NO_PATTERN
2020-09-17 22:00:00,10964.05,10970.86,10908.09,10918.27,264.26048544,ENGULFING,Bearish
2020-09-17 23:00:00,10918.65,10946.76,10918.07,10943.61,314.57194161,NO_PATTERN,NO_PATTERN
